ID1_CITY,year,week,case_c,case_per_capita(‰)
0115,2019,43,37,1.895
0115,2019,44,34,1.741
0115,2019,45,36,1.843
0115,2019,46,53,2.714
0115,2019,47,36,1.843
0115,2019,48,45,2.304
0115,2019,49,31,1.587
0115,2019,50,40,2.048
0115,2019,51,44,2.253
0115,2019,52,38,1.946
0115,2019,53,19,0.973
0116,2019,1,27,1.673
0116,2019,2,37,2.292
0116,2019,3,27,1.673
0116,2019,4,30,1.858
0116,2019,5,38,2.354
0116,2019,6,10,0.619
0116,2019,7,43,2.664
0116,2019,8,37,2.292
0116,2019,9,38,2.354
0116,2019,10,36,2.23
0116,2019,11,41,2.54
0116,2019,12,39,2.416
0116,2019,13,37,2.292
0116,2019,14,19,1.177
0116,2019,15,42,2.602
0116,2019,16,37,2.292
0116,2019,17,30,1.858
0116,2019,18,22,1.363
0116,2019,19,35,2.168
0116,2019,20,38,2.354
0116,2019,21,36,2.23
0116,2019,22,30,1.858
0116,2019,23,24,1.487
0116,2019,24,26,1.611
0116,2019,25,36,2.23
0116,2019,26,25,1.549
0116,2019,27,16,0.991
0116,2019,28,26,1.611
0116,2019,29,32,1.982
0116,2019,30,20,1.239
0116,2019,31,25,1.549
0116,2019,32,26,1.611
0116,2019,33,40,2.478
0116,2019,34,23,1.425
0116,2019,35,23,1.425
0116,2019,36,32,1.982
0116,2019,37,26,1.611
0116,2019,38,27,1.673
0116,2019,39,29,1.796
0116,2019,40,31,1.92
0116,2019,41,34,2.106
0116,2019,42,30,1.858
0116,2019,43,28,1.734
0116,2019,44,32,1.982
0116,2019,45,28,1.734
0116,2019,46,40,2.478
0116,2019,47,32,1.982
0116,2019,48,28,1.734
0116,2019,49,25,1.549
0116,2019,50,30,1.858
0116,2019,51,37,2.292
0116,2019,52,37,2.292
0116,2019,53,14,0.867
0117,2016,1,8,0.235
0117,2016,2,55,1.619
0117,2016,3,56,1.648
0117,2016,4,49,1.442
0117,2016,5,56,1.648
0117,2016,6,84,2.472
0117,2016,7,30,0.883
0117,2016,8,65,1.913
0117,2016,9,45,1.324
0117,2016,10,61,1.795
0117,2016,11,66,1.943
0117,2016,12,51,1.501
0117,2016,13,57,1.678
0117,2016,14,60,1.766
0117,2016,15,47,1.383
0117,2016,16,59,1.737
0117,2016,17,52,1.53
0117,2016,18,61,1.795
0117,2016,19,47,1.383
0117,2016,20,47,1.383
0117,2016,21,48,1.413
0117,2016,22,43,1.266
0117,2016,23,53,1.56
0117,2016,24,35,1.03
0117,2016,25,43,1.266
0117,2016,26,47,1.383
0117,2016,27,48,1.413
0117,2016,28,33,0.971
0117,2016,29,44,1.295
0117,2016,30,36,1.06
0117,2016,31,34,1.001
0117,2016,32,26,0.765
0117,2016,33,42,1.236
0117,2016,34,38,1.118
0117,2016,35,41,1.207
0117,2016,36,48,1.413
0117,2016,37,36,1.06
0117,2016,38,28,0.824
0117,2016,39,45,1.324
0117,2016,40,32,0.942
0117,2016,41,41,1.207
0117,2016,42,44,1.295
0117,2016,43,40,1.177
0117,2016,44,43,1.266
0117,2016,45,42,1.236
0117,2016,46,45,1.324
0117,2016,47,44,1.295
0117,2016,48,49,1.442
0117,2016,49,50,1.472
0117,2016,50,41,1.207
0117,2016,51,46,1.354
0117,2016,52,42,1.236
0117,2016,53,37,1.089
0117,2018,1,38,1.054
0117,2018,2,53,1.471
0117,2018,3,58,1.609
0117,2018,4,65,1.804
0117,2018,5,52,1.443
0117,2018,6,67,1.859
0117,2018,7,45,1.249
0117,2018,8,64,1.776
0117,2018,9,54,1.498
0117,2018,10,60,1.665
0117,2018,11,51,1.415
0117,2018,12,54,1.498
0117,2018,13,53,1.471
0117,2018,14,36,0.999
0117,2018,15,65,1.804
0117,2018,16,47,1.304
0117,2018,17,52,1.443
0117,2018,18,51,1.415
0117,2018,19,63,1.748
0117,2018,20,53,1.471
0117,2018,21,52,1.443
0117,2018,22,42,1.165
0117,2018,23,42,1.165
0117,2018,24,44,1.221
0117,2018,25,47,1.304
0117,2018,26,38,1.054
0117,2018,27,44,1.221
0117,2018,28,37,1.027
0117,2018,29,52,1.443
0117,2018,30,42,1.165
0117,2018,31,38,1.054
0117,2018,32,37,1.027
0117,2018,33,38,1.054
0117,2018,34,50,1.387
0117,2018,35,36,0.999
0117,2018,36,52,1.443
0117,2018,37,41,1.138
0117,2018,38,40,1.11
0117,2018,39,42,1.165
0117,2018,40,47,1.304
0117,2018,41,36,0.999
0117,2018,42,43,1.193
0117,2018,43,39,1.082
0117,2018,44,49,1.36
0117,2018,45,51,1.415
0117,2018,46,51,1.415
0117,2018,47,46,1.276
0117,2018,48,54,1.498
0117,2018,49,56,1.554
0117,2018,50,45,1.249
0117,2018,51,50,1.387
0117,2018,52,52,1.443
0117,2018,53,15,0.416
0117,2019,1,37,1.019
0117,2019,2,67,1.846
0117,2019,3,56,1.543
0117,2019,4,56,1.543
0117,2019,5,74,2.039
0117,2019,6,21,0.579
0117,2019,7,63,1.736
0117,2019,8,61,1.68
0117,2019,9,61,1.68
0117,2019,10,62,1.708
0117,2019,11,75,2.066
0117,2019,12,61,1.68
0117,2019,13,63,1.736
0117,2019,14,57,1.57
0117,2019,15,54,1.488
0117,2019,16,55,1.515
0117,2019,17,48,1.322
0117,2019,18,41,1.13
0117,2019,19,57,1.57
0117,2019,20,52,1.433
0117,2019,21,56,1.543
0117,2019,22,55,1.515
0117,2019,23,50,1.377
0117,2019,24,46,1.267
0117,2019,25,45,1.24
0117,2019,26,54,1.488
0117,2019,27,46,1.267
0117,2019,28,35,0.964
0117,2019,29,51,1.405
0117,2019,30,45,1.24
0117,2019,31,42,1.157
0117,2019,32,40,1.102
0117,2019,33,53,1.46
0117,2019,34,45,1.24
0117,2019,35,39,1.074
0117,2019,36,52,1.433
0117,2019,37,48,1.322
0117,2019,38,50,1.377
0117,2019,39,53,1.46
0117,2019,40,54,1.488
0117,2019,41,50,1.377
0117,2019,42,46,1.267
0117,2019,43,62,1.708
0117,2019,44,53,1.46
0117,2019,45,50,1.377
0117,2019,46,36,0.992
0117,2019,47,59,1.625
0117,2019,48,58,1.598
0117,2019,49,50,1.377
0117,2019,50,71,1.956
0117,2019,51,49,1.35
0117,2019,52,60,1.653
0117,2019,53,19,0.523
0118,2016,1,16,0.371
0118,2016,2,88,2.039
0118,2016,3,71,1.645
0118,2016,4,89,2.062
0118,2016,5,76,1.761
0118,2016,6,108,2.502
0118,2016,7,41,0.95
0118,2016,8,96,2.224
0118,2016,9,82,1.9
0118,2016,10,96,2.224
0118,2016,11,80,1.853
0118,2016,12,78,1.807
0118,2016,13,85,1.969
0118,2016,14,80,1.853
0118,2016,15,61,1.413
0118,2016,16,59,1.367
0118,2016,17,67,1.552
0118,2016,18,89,2.062
0118,2016,19,59,1.367
0118,2016,20,61,1.413
0118,2016,21,63,1.46
0118,2016,22,66,1.529
0118,2016,23,68,1.575
0118,2016,24,53,1.228
0118,2016,25,58,1.344
0118,2016,26,55,1.274
0118,2016,27,54,1.251
0118,2016,28,60,1.39
0118,2016,29,75,1.738
0118,2016,30,61,1.413
0118,2016,31,43,0.996
0118,2016,32,55,1.274
0118,2016,33,52,1.205
0118,2016,34,60,1.39
0118,2016,35,44,1.019
0118,2016,36,47,1.089
0118,2016,37,54,1.251
0118,2016,38,48,1.112
0118,2016,39,64,1.483
0118,2016,40,50,1.158
0118,2016,41,78,1.807
0118,2016,42,70,1.622
0118,2016,43,62,1.436
0118,2016,44,68,1.575
0118,2016,45,58,1.344
0118,2016,46,64,1.483
0118,2016,47,65,1.506
0118,2016,48,76,1.761
0118,2016,49,70,1.622
0118,2016,50,67,1.552
0118,2016,51,83,1.923
0118,2016,52,78,1.807
0118,2016,53,93,2.155
0118,2018,1,79,1.639
0118,2018,2,73,1.514
0118,2018,3,86,1.784
0118,2018,4,83,1.722
0118,2018,5,65,1.348
0118,2018,6,71,1.473
0118,2018,7,70,1.452
0118,2018,8,75,1.556
0118,2018,9,74,1.535
0118,2018,10,95,1.971
0118,2018,11,85,1.763
0118,2018,12,82,1.701
0118,2018,13,71,1.473
0118,2018,14,63,1.307
0118,2018,15,104,2.157
0118,2018,16,80,1.66
0118,2018,17,75,1.556
0118,2018,18,73,1.514
0118,2018,19,69,1.431
0118,2018,20,59,1.224
0118,2018,21,61,1.265
0118,2018,22,65,1.348
0118,2018,23,66,1.369
0118,2018,24,71,1.473
0118,2018,25,56,1.162
0118,2018,26,60,1.245
0118,2018,27,54,1.12
0118,2018,28,57,1.182
0118,2018,29,68,1.411
0118,2018,30,67,1.39
0118,2018,31,55,1.141
0118,2018,32,53,1.099
0118,2018,33,71,1.473
0118,2018,34,53,1.099
0118,2018,35,65,1.348
0118,2018,36,54,1.12
0118,2018,37,58,1.203
0118,2018,38,42,0.871
0118,2018,39,51,1.058
0118,2018,40,74,1.535
0118,2018,41,67,1.39
0118,2018,42,73,1.514
0118,2018,43,56,1.162
0118,2018,44,68,1.411
0118,2018,45,81,1.68
0118,2018,46,69,1.431
0118,2018,47,62,1.286
0118,2018,48,56,1.162
0118,2018,49,81,1.68
0118,2018,50,83,1.722
0118,2018,51,72,1.494
0118,2018,52,79,1.639
0118,2018,53,13,0.27
0118,2019,1,48,0.992
0118,2019,2,81,1.674
0118,2019,3,76,1.571
0118,2019,4,93,1.922
0118,2019,5,93,1.922
0118,2019,6,27,0.558
0118,2019,7,105,2.17
0118,2019,8,72,1.488
0118,2019,9,70,1.447
0118,2019,10,81,1.674
0118,2019,11,75,1.55
0118,2019,12,81,1.674
0118,2019,13,81,1.674
0118,2019,14,57,1.178
0118,2019,15,75,1.55
0118,2019,16,96,1.984
0118,2019,17,81,1.674
0118,2019,18,69,1.426
0118,2019,19,82,1.695
0118,2019,20,80,1.653
0118,2019,21,91,1.881
0118,2019,22,66,1.364
0118,2019,23,73,1.509
0118,2019,24,80,1.653
0118,2019,25,74,1.529
0118,2019,26,66,1.364
0118,2019,27,62,1.281
0118,2019,28,89,1.839
0118,2019,29,85,1.757
0118,2019,30,46,0.951
0118,2019,31,60,1.24
0118,2019,32,59,1.219
0118,2019,33,62,1.281
0118,2019,34,51,1.054
0118,2019,35,46,0.951
0118,2019,36,70,1.447
0118,2019,37,61,1.261
0118,2019,38,60,1.24
0118,2019,39,75,1.55
0118,2019,40,60,1.24
0118,2019,41,70,1.447
0118,2019,42,84,1.736
0118,2019,43,79,1.633
0118,2019,44,67,1.385
0118,2019,45,76,1.571
0118,2019,46,74,1.529
0118,2019,47,79,1.633
0118,2019,48,91,1.881
0118,2019,49,75,1.55
0118,2019,50,85,1.757
0118,2019,51,90,1.86
0118,2019,52,89,1.839
0118,2019,53,43,0.889
0119,2016,1,8,0.43
0119,2016,2,39,2.098
0119,2016,3,34,1.829
0119,2016,4,46,2.475
0119,2016,5,41,2.206
0119,2016,6,58,3.12
0119,2016,7,13,0.699
0119,2016,8,46,2.475
0119,2016,9,44,2.367
0119,2016,10,38,2.044
0119,2016,11,36,1.937
0119,2016,12,47,2.529
0119,2016,13,42,2.26
0119,2016,14,47,2.529
0119,2016,15,33,1.775
0119,2016,16,45,2.421
0119,2016,17,29,1.56
0119,2016,18,36,1.937
0119,2016,19,36,1.937
0119,2016,20,38,2.044
0119,2016,21,35,1.883
0119,2016,22,33,1.775
0119,2016,23,35,1.883
0119,2016,24,30,1.614
0119,2016,25,40,2.152
0119,2016,26,38,2.044
0119,2016,27,41,2.206
0119,2016,28,30,1.614
0119,2016,29,27,1.453
0119,2016,30,20,1.076
0119,2016,31,28,1.506
0119,2016,32,19,1.022
0119,2016,33,19,1.022
0119,2016,34,26,1.399
0119,2016,35,24,1.291
0119,2016,36,24,1.291
0119,2016,37,29,1.56
0119,2016,38,24,1.291
0119,2016,39,39,2.098
0119,2016,40,20,1.076
0119,2016,41,26,1.399
0119,2016,42,27,1.453
0119,2016,43,34,1.829
0119,2016,44,32,1.722
0119,2016,45,43,2.313
0119,2016,46,35,1.883
0119,2016,47,40,2.152
0119,2016,48,27,1.453
0119,2016,49,38,2.044
0119,2016,50,38,2.044
0119,2016,51,48,2.582
0119,2016,52,36,1.937
0119,2016,53,50,2.69
0119,2018,1,35,1.694
0119,2018,2,45,2.178
0119,2018,3,40,1.936
0119,2018,4,44,2.129
0119,2018,5,44,2.129
0119,2018,6,47,2.274
0119,2018,7,41,1.984
0119,2018,8,46,2.226
0119,2018,9,46,2.226
0119,2018,10,47,2.274
0119,2018,11,35,1.694
0119,2018,12,54,2.613
0119,2018,13,44,2.129
0119,2018,14,30,1.452
0119,2018,15,52,2.516
0119,2018,16,36,1.742
0119,2018,17,33,1.597
0119,2018,18,42,2.032
0119,2018,19,39,1.887
0119,2018,20,41,1.984
0119,2018,21,40,1.936
0119,2018,22,31,1.5
0119,2018,23,29,1.403
0119,2018,24,26,1.258
0119,2018,25,40,1.936
0119,2018,26,37,1.79
0119,2018,27,30,1.452
0119,2018,28,27,1.307
0119,2018,29,22,1.065
0119,2018,30,28,1.355
0119,2018,31,30,1.452
0119,2018,32,25,1.21
0119,2018,33,28,1.355
0119,2018,34,19,0.919
0119,2018,35,33,1.597
0119,2018,36,32,1.549
0119,2018,37,36,1.742
0119,2018,38,31,1.5
0119,2018,39,39,1.887
0119,2018,40,30,1.452
0119,2018,41,36,1.742
0119,2018,42,40,1.936
0119,2018,43,30,1.452
0119,2018,44,50,2.42
0119,2018,45,34,1.645
0119,2018,46,40,1.936
0119,2018,47,32,1.549
0119,2018,48,30,1.452
0119,2018,49,44,2.129
0119,2018,50,45,2.178
0119,2018,51,43,2.081
0119,2018,52,31,1.5
0119,2018,53,10,0.484
0119,2019,1,24,1.225
0119,2019,2,39,1.99
0119,2019,3,27,1.378
0119,2019,4,52,2.654
0119,2019,5,46,2.347
0119,2019,6,13,0.663
0119,2019,7,44,2.245
0119,2019,8,47,2.398
0119,2019,9,37,1.888
0119,2019,10,30,1.531
0119,2019,11,39,1.99
0119,2019,12,42,2.143
0119,2019,13,38,1.939
0119,2019,14,34,1.735
0119,2019,15,43,2.194
0119,2019,16,44,2.245
0119,2019,17,29,1.48
0119,2019,18,31,1.582
0119,2019,19,23,1.174
0119,2019,20,28,1.429
0119,2019,21,45,2.296
0119,2019,22,34,1.735
0119,2019,23,32,1.633
0119,2019,24,32,1.633
0119,2019,25,31,1.582
0119,2019,26,33,1.684
0119,2019,27,37,1.888
0119,2019,28,43,2.194
0119,2019,29,35,1.786
0119,2019,30,33,1.684
0119,2019,31,31,1.582
0119,2019,32,29,1.48
0119,2019,33,28,1.429
0119,2019,34,35,1.786
0119,2019,35,29,1.48
0119,2019,36,39,1.99
0119,2019,37,21,1.072
0119,2019,38,38,1.939
0119,2019,39,40,2.041
0119,2019,40,31,1.582
0119,2019,41,28,1.429
0119,2019,42,44,2.245
0119,2019,43,33,1.684
0119,2019,44,45,2.296
0119,2019,45,41,2.092
0119,2019,46,42,2.143
0119,2019,47,47,2.398
0119,2019,48,47,2.398
0119,2019,49,43,2.194
0119,2019,50,37,1.888
0119,2019,51,41,2.092
0119,2019,52,46,2.347
0119,2019,53,18,0.919
0120,2016,1,4,0.371
0120,2016,2,20,1.855
0120,2016,3,24,2.226
0120,2016,4,22,2.041
0120,2016,5,33,3.061
0120,2016,6,29,2.69
0120,2016,7,15,1.391
0120,2016,8,28,2.597
0120,2016,9,35,3.247
0120,2016,10,30,2.783
0120,2016,11,24,2.226
0120,2016,12,18,1.67
0120,2016,13,23,2.134
0120,2016,14,24,2.226
0120,2016,15,14,1.299
0120,2016,16,24,2.226
0120,2016,17,35,3.247
0120,2016,18,23,2.134
0120,2016,19,15,1.391
0120,2016,20,22,2.041
0120,2016,21,22,2.041
0120,2016,22,26,2.412
0120,2016,23,20,1.855
0120,2016,24,16,1.484
0120,2016,25,16,1.484
0120,2016,26,16,1.484
0120,2016,27,8,0.742
0120,2016,28,12,1.113
0120,2016,29,22,2.041
0120,2016,30,18,1.67
0120,2016,31,11,1.02
0120,2016,32,16,1.484
0120,2016,33,18,1.67
0120,2016,34,22,2.041
0120,2016,35,15,1.391
0120,2016,36,19,1.763
0120,2016,37,20,1.855
0120,2016,38,11,1.02
0120,2016,39,14,1.299
0120,2016,40,15,1.391
0120,2016,41,23,2.134
0120,2016,42,24,2.226
0120,2016,43,18,1.67
0120,2016,44,19,1.763
0120,2016,45,27,2.505
0120,2016,46,29,2.69
0120,2016,47,24,2.226
0120,2016,48,19,1.763
0120,2016,49,31,2.876
0120,2016,50,19,1.763
0120,2016,51,32,2.968
0120,2016,52,25,2.319
0120,2016,53,35,3.247
0120,2018,1,11,0.88
0120,2018,2,16,1.28
0120,2018,3,20,1.601
0120,2018,4,17,1.36
0120,2018,5,21,1.681
0120,2018,6,24,1.921
0120,2018,7,16,1.28
0120,2018,8,22,1.761
0120,2018,9,19,1.52
0120,2018,10,19,1.52
0120,2018,11,23,1.841
0120,2018,12,15,1.2
0120,2018,13,19,1.52
0120,2018,14,19,1.52
0120,2018,15,31,2.481
0120,2018,16,18,1.44
0120,2018,17,26,2.081
0120,2018,18,20,1.601
0120,2018,19,19,1.52
0120,2018,20,18,1.44
0120,2018,21,17,1.36
0120,2018,22,20,1.601
0120,2018,23,21,1.681
0120,2018,24,17,1.36
0120,2018,25,13,1.04
0120,2018,26,13,1.04
0120,2018,27,16,1.28
0120,2018,28,15,1.2
0120,2018,29,17,1.36
0120,2018,30,15,1.2
0120,2018,31,21,1.681
0120,2018,32,18,1.44
0120,2018,33,13,1.04
0120,2018,34,20,1.601
0120,2018,35,13,1.04
0120,2018,36,16,1.28
0120,2018,37,13,1.04
0120,2018,38,8,0.64
0120,2018,39,20,1.601
0120,2018,40,27,2.161
0120,2018,41,23,1.841
0120,2018,42,21,1.681
0120,2018,43,20,1.601
0120,2018,44,20,1.601
0120,2018,45,22,1.761
0120,2018,46,17,1.36
0120,2018,47,23,1.841
0120,2018,48,18,1.44
0120,2018,49,25,2.001
0120,2018,50,28,2.241
0120,2018,51,17,1.36
0120,2018,52,27,2.161
0120,2018,53,4,0.32
0120,2019,1,14,1.108
0120,2019,2,21,1.662
0120,2019,3,18,1.425
0120,2019,4,21,1.662
0120,2019,5,31,2.453
0120,2019,6,13,1.029
0120,2019,7,34,2.691
0120,2019,8,26,2.058
0120,2019,9,29,2.295
0120,2019,10,15,1.187
0120,2019,11,25,1.978
0120,2019,12,23,1.82
0120,2019,13,23,1.82
0120,2019,14,17,1.345
0120,2019,15,29,2.295
0120,2019,16,26,2.058
0120,2019,17,25,1.978
0120,2019,18,20,1.583
0120,2019,19,16,1.266
0120,2019,20,25,1.978
0120,2019,21,12,0.95
0120,2019,22,25,1.978
0120,2019,23,18,1.425
0120,2019,24,20,1.583
0120,2019,25,17,1.345
0120,2019,26,16,1.266
0120,2019,27,25,1.978
0120,2019,28,18,1.425
0120,2019,29,19,1.504
0120,2019,30,22,1.741
0120,2019,31,16,1.266
0120,2019,32,23,1.82
0120,2019,33,23,1.82
0120,2019,34,14,1.108
0120,2019,35,19,1.504
0120,2019,36,22,1.741
0120,2019,37,21,1.662
0120,2019,38,20,1.583
0120,2019,39,18,1.425
0120,2019,40,20,1.583
0120,2019,41,18,1.425
0120,2019,42,22,1.741
0120,2019,43,21,1.662
0120,2019,44,24,1.899
0120,2019,45,25,1.978
0120,2019,46,20,1.583
0120,2019,47,17,1.345
0120,2019,48,18,1.425
0120,2019,49,18,1.425
0120,2019,50,22,1.741
0120,2019,51,30,2.374
0120,2019,52,25,1.978
0120,2019,53,8,0.633
0301,2018,1,22,1.492
0301,2018,2,24,1.628
0301,2018,3,20,1.356
0301,2018,4,19,1.289
0301,2018,5,22,1.492
0301,2018,6,27,1.831
0301,2018,7,26,1.763
0301,2018,8,26,1.763
0301,2018,9,26,1.763
0301,2018,10,32,2.17
0301,2018,11,25,1.696
0301,2018,12,21,1.424
0301,2018,13,27,1.831
0301,2018,14,22,1.492
0301,2018,15,20,1.356
0301,2018,16,28,1.899
0301,2018,17,20,1.356
0301,2018,18,24,1.628
0301,2018,19,20,1.356
0301,2018,20,25,1.696
0301,2018,21,15,1.017
0301,2018,22,19,1.289
0301,2018,23,21,1.424
0301,2018,24,19,1.289
0301,2018,25,12,0.814
0301,2018,26,15,1.017
0301,2018,27,18,1.221
0301,2018,28,19,1.289
0301,2018,29,16,1.085
0301,2018,30,20,1.356
0301,2018,31,13,0.882
0301,2018,32,17,1.153
0301,2018,33,26,1.763
0301,2018,34,20,1.356
0301,2018,35,12,0.814
0301,2018,36,22,1.492
0301,2018,37,20,1.356
0301,2018,38,20,1.356
0301,2018,39,18,1.221
0301,2018,40,23,1.56
0301,2018,41,20,1.356
0301,2018,42,18,1.221
0301,2018,43,21,1.424
0301,2018,44,17,1.153
0301,2018,45,21,1.424
0301,2018,46,17,1.153
0301,2018,47,28,1.899
0301,2018,48,24,1.628
0301,2018,49,21,1.424
0301,2018,50,17,1.153
0301,2018,51,28,1.899
0301,2018,52,22,1.492
0301,2018,53,5,0.339
0301,2019,1,15,1.036
0301,2019,2,16,1.105
0301,2019,3,25,1.727
0301,2019,4,24,1.658
0301,2019,5,40,2.764
0301,2019,6,4,0.276
0301,2019,7,28,1.935
0301,2019,8,20,1.382
0301,2019,9,22,1.52
0301,2019,10,19,1.313
0301,2019,11,26,1.796
0301,2019,12,23,1.589
0301,2019,13,28,1.935
0301,2019,14,26,1.796
0301,2019,15,34,2.349
0301,2019,16,18,1.244
0301,2019,17,13,0.898
0301,2019,18,13,0.898
0301,2019,19,21,1.451
0301,2019,20,26,1.796
0301,2019,21,25,1.727
0301,2019,22,16,1.105
0301,2019,23,16,1.105
0301,2019,24,22,1.52
0301,2019,25,18,1.244
0301,2019,26,13,0.898
0301,2019,27,14,0.967
0301,2019,28,14,0.967
0301,2019,29,21,1.451
0301,2019,30,12,0.829
0301,2019,31,17,1.175
0301,2019,32,16,1.105
0301,2019,33,18,1.244
0301,2019,34,18,1.244
0301,2019,35,11,0.76
0301,2019,36,17,1.175
0301,2019,37,17,1.175
0301,2019,38,19,1.313
0301,2019,39,24,1.658
0301,2019,40,17,1.175
0301,2019,41,17,1.175
0301,2019,42,21,1.451
0301,2019,43,20,1.382
0301,2019,44,29,2.004
0301,2019,45,27,1.865
0301,2019,46,24,1.658
0301,2019,47,20,1.382
0301,2019,48,25,1.727
0301,2019,49,24,1.658
0301,2019,50,21,1.451
0301,2019,51,20,1.382
0301,2019,52,23,1.589
0301,2019,53,8,0.553
0303,2019,1,15,2.592
0303,2019,2,14,2.419
0303,2019,3,14,2.419
0303,2019,4,12,2.074
0303,2019,5,17,2.938
0303,2019,6,9,1.555
0303,2019,7,23,3.974
0303,2019,8,17,2.938
0303,2019,9,11,1.901
0303,2019,10,8,1.382
0303,2019,11,17,2.938
0303,2019,12,16,2.765
0303,2019,13,11,1.901
0303,2019,14,10,1.728
0303,2019,15,12,2.074
0303,2019,16,20,3.456
0303,2019,17,16,2.765
0303,2019,18,17,2.938
0303,2019,19,8,1.382
0303,2019,20,16,2.765
0303,2019,21,7,1.21
0303,2019,22,7,1.21
0303,2019,23,11,1.901
0303,2019,24,8,1.382
0303,2019,25,6,1.037
0303,2019,26,8,1.382
0303,2019,27,3,0.518
0303,2019,28,10,1.728
0303,2019,29,12,2.074
0303,2019,30,8,1.382
0303,2019,31,8,1.382
0303,2019,32,12,2.074
0303,2019,33,8,1.382
0303,2019,34,7,1.21
0303,2019,35,10,1.728
0303,2019,36,7,1.21
0303,2019,37,3,0.518
0303,2019,38,11,1.901
0303,2019,39,7,1.21
0303,2019,40,6,1.037
0303,2019,41,10,1.728
0303,2019,42,8,1.382
0303,2019,43,12,2.074
0303,2019,44,10,1.728
0303,2019,45,10,1.728
0303,2019,46,15,2.592
0303,2019,47,11,1.901
0303,2019,48,12,2.074
0303,2019,49,11,1.901
0303,2019,50,15,2.592
0303,2019,51,7,1.21
0303,2019,52,16,2.765
0303,2019,53,4,0.691
0307,2016,3,10,2.929
0307,2016,4,4,1.172
0307,2016,5,3,0.879
0307,2016,8,3,0.879
0307,2016,9,3,0.879
0307,2016,10,5,1.465
0307,2016,12,6,1.757
0307,2016,13,4,1.172
0307,2016,16,3,0.879
0307,2016,22,7,2.05
0307,2016,23,3,0.879
0307,2016,26,3,0.879
0307,2016,28,3,0.879
0307,2016,36,4,1.172
0307,2016,37,4,1.172
0307,2016,39,6,1.757
0307,2016,40,3,0.879
0307,2016,44,3,0.879
0307,2016,46,3,0.879
0307,2016,48,3,0.879
0309,2019,1,10,1.142
0309,2019,2,20,2.284
0309,2019,3,18,2.055
0309,2019,4,16,1.827
0309,2019,5,13,1.485
0309,2019,6,3,0.343
0309,2019,7,16,1.827
0309,2019,8,11,1.256
0309,2019,9,15,1.713
0309,2019,10,15,1.713
0309,2019,11,16,1.827
0309,2019,12,15,1.713
0309,2019,13,16,1.827
0309,2019,14,14,1.599
0309,2019,15,21,2.398
0309,2019,16,19,2.17
0309,2019,17,18,2.055
0309,2019,18,12,1.37
0309,2019,19,25,2.855
0309,2019,20,20,2.284
0309,2019,21,16,1.827
0309,2019,22,16,1.827
0309,2019,23,13,1.485
0309,2019,24,12,1.37
0309,2019,25,12,1.37
0309,2019,26,17,1.941
0309,2019,27,12,1.37
0309,2019,28,13,1.485
0309,2019,29,20,2.284
0309,2019,30,10,1.142
0309,2019,31,14,1.599
0309,2019,32,13,1.485
0309,2019,33,16,1.827
0309,2019,34,12,1.37
0309,2019,35,13,1.485
0309,2019,36,16,1.827
0309,2019,37,13,1.485
0309,2019,38,18,2.055
0309,2019,39,10,1.142
0309,2019,40,16,1.827
0309,2019,41,12,1.37
0309,2019,42,14,1.599
0309,2019,43,8,0.914
0309,2019,44,14,1.599
0309,2019,45,15,1.713
0309,2019,46,24,2.741
0309,2019,47,23,2.626
0309,2019,48,13,1.485
0309,2019,49,12,1.37
0309,2019,50,21,2.398
0309,2019,51,12,1.37
0309,2019,52,19,2.17
0309,2019,53,6,0.685
0310,2019,1,12,1.512
0310,2019,2,12,1.512
0310,2019,3,14,1.763
0310,2019,4,17,2.141
0310,2019,5,26,3.275
0310,2019,6,13,1.637
0310,2019,7,25,3.149
0310,2019,8,13,1.637
0310,2019,9,16,2.015
0310,2019,10,18,2.267
0310,2019,11,12,1.512
0310,2019,12,15,1.889
0310,2019,13,18,2.267
0310,2019,14,17,2.141
0310,2019,15,17,2.141
0310,2019,16,19,2.393
0310,2019,17,23,2.897
0310,2019,18,23,2.897
0310,2019,19,14,1.763
0310,2019,20,7,0.882
0310,2019,21,28,3.527
0310,2019,22,20,2.519
0310,2019,23,9,1.134
0310,2019,24,15,1.889
0310,2019,25,18,2.267
0310,2019,26,10,1.26
0310,2019,27,14,1.763
0310,2019,28,18,2.267
0310,2019,29,13,1.637
0310,2019,30,12,1.512
0310,2019,31,9,1.134
0310,2019,32,10,1.26
0310,2019,33,15,1.889
0310,2019,34,8,1.008
0310,2019,35,16,2.015
0310,2019,36,15,1.889
0310,2019,37,13,1.637
0310,2019,38,23,2.897
0310,2019,39,20,2.519
0310,2019,40,22,2.771
0310,2019,41,12,1.512
0310,2019,42,15,1.889
0310,2019,43,13,1.637
0310,2019,44,24,3.023
0310,2019,45,13,1.637
0310,2019,46,14,1.763
0310,2019,47,14,1.763
0310,2019,48,18,2.267
0310,2019,49,14,1.763
0310,2019,50,18,2.267
0310,2019,51,20,2.519
0310,2019,52,28,3.527
0310,2019,53,8,1.008
0311,2016,9,3,2.122
0311,2016,11,6,4.243
0311,2016,14,3,2.122
0311,2016,16,3,2.122
0311,2016,22,4,2.829
0311,2016,34,3,2.122
0311,2016,53,6,4.243
0311,2017,2,3,2.175
0311,2017,5,3,2.175
0311,2017,6,3,2.175
0311,2017,11,3,2.175
0311,2017,19,3,2.175
0311,2017,34,4,2.901
