ID1_CITY,year,month,case_c,case_per_capita(‰)
3205,2017,8,24,1.829
3205,2017,9,25,1.905
3205,2017,10,34,2.59
3205,2017,11,29,2.21
3205,2017,12,34,2.59
3205,2018,1,49,3.545
3205,2018,2,46,3.328
3205,2018,3,40,2.894
3205,2018,4,36,2.605
3205,2018,5,42,3.039
3205,2018,6,31,2.243
3205,2018,7,39,2.822
3205,2018,8,28,2.026
3205,2018,9,29,2.098
3205,2018,10,40,2.894
3205,2018,11,30,2.171
3205,2018,12,38,2.749
3205,2019,1,47,3.271
3205,2019,2,47,3.271
3205,2019,3,39,2.714
3205,2019,4,49,3.41
3205,2019,5,50,3.48
3205,2019,6,44,3.062
3205,2019,7,45,3.132
3205,2019,8,41,2.854
3205,2019,9,48,3.341
3205,2019,10,32,2.227
3205,2019,11,43,2.993
3205,2019,12,51,3.55
3206,2016,1,11,1.321
3206,2016,2,29,3.484
3206,2016,3,37,4.445
3206,2016,4,33,3.964
3206,2016,5,39,4.685
3206,2016,6,27,3.244
3206,2016,7,13,1.562
3206,2016,8,20,2.403
3206,2016,9,15,1.802
3206,2016,10,20,2.403
3206,2016,11,21,2.523
3206,2016,12,27,3.244
3206,2017,1,23,2.747
3206,2017,2,24,2.866
3206,2017,3,28,3.344
3206,2017,4,23,2.747
3206,2017,5,26,3.105
3206,2017,6,26,3.105
3206,2017,7,30,3.583
3206,2017,8,26,3.105
3206,2017,9,28,3.344
3206,2017,10,25,2.985
3206,2017,11,22,2.627
3206,2017,12,30,3.583
3206,2018,1,41,4.41
3206,2018,2,29,3.119
3206,2018,3,36,3.872
3206,2018,4,40,4.302
3206,2018,5,22,2.366
3206,2018,6,12,1.291
3206,2018,7,22,2.366
3206,2018,8,31,3.334
3206,2018,9,28,3.011
3206,2018,10,28,3.011
3206,2018,11,27,2.904
3206,2018,12,23,2.474
3206,2019,1,24,2.564
3206,2019,2,29,3.099
3206,2019,3,34,3.633
3206,2019,4,41,4.381
3206,2019,5,37,3.953
3206,2019,6,26,2.778
3206,2019,7,32,3.419
3206,2019,8,33,3.526
3206,2019,9,29,3.099
3206,2019,10,30,3.205
3206,2019,11,22,2.351
3206,2019,12,35,3.74
3207,2016,1,52,3.229
3207,2016,2,65,4.037
3207,2016,3,67,4.161
3207,2016,4,63,3.913
3207,2016,5,54,3.354
3207,2016,6,34,2.112
3207,2016,7,31,1.925
3207,2016,8,47,2.919
3207,2016,9,50,3.105
3207,2016,10,27,1.677
3207,2016,11,51,3.167
3207,2016,12,39,2.422
3207,2017,1,49,2.951
3207,2017,2,57,3.433
3207,2017,3,66,3.975
3207,2017,4,46,2.771
3207,2017,5,63,3.794
3207,2017,6,53,3.192
3207,2017,7,41,2.469
3207,2017,8,46,2.771
3207,2017,9,38,2.289
3207,2017,10,44,2.65
3207,2017,11,52,3.132
3207,2017,12,62,3.734
3207,2018,1,70,4.022
3207,2018,2,58,3.333
3207,2018,3,66,3.792
3207,2018,4,65,3.735
3207,2018,5,69,3.965
3207,2018,6,44,2.528
3207,2018,7,47,2.701
3207,2018,8,40,2.298
3207,2018,9,54,3.103
3207,2018,10,50,2.873
3207,2018,11,37,2.126
3207,2018,12,54,3.103
3207,2019,1,76,4.347
3207,2019,2,52,2.974
3207,2019,3,67,3.832
3207,2019,4,75,4.29
3207,2019,5,71,4.061
3207,2019,6,64,3.66
3207,2019,7,57,3.26
3207,2019,8,49,2.803
3207,2019,9,50,2.86
3207,2019,10,49,2.803
3207,2019,11,51,2.917
3207,2019,12,58,3.317
3208,2016,1,29,3.39
3208,2016,2,53,6.195
3208,2016,3,49,5.728
3208,2016,4,42,4.909
3208,2016,5,32,3.741
3208,2016,6,27,3.156
3208,2016,7,24,2.805
3208,2016,8,27,3.156
3208,2016,9,27,3.156
3208,2016,10,28,3.273
3208,2016,11,38,4.442
3208,2016,12,34,3.974
3208,2017,1,38,4.504
3208,2017,2,27,3.2
3208,2017,3,29,3.437
3208,2017,4,29,3.437
3208,2017,5,29,3.437
3208,2017,6,39,4.622
3208,2017,7,33,3.911
3208,2017,8,25,2.963
3208,2017,9,23,2.726
3208,2017,10,18,2.133
3208,2017,11,27,3.2
3208,2017,12,34,4.03
3208,2018,1,38,3.909
3208,2018,2,32,3.292
3208,2018,3,32,3.292
3208,2018,4,30,3.086
3208,2018,5,31,3.189
3208,2018,6,23,2.366
3208,2018,7,26,2.674
3208,2018,8,29,2.983
3208,2018,9,23,2.366
3208,2018,10,25,2.571
3208,2018,11,29,2.983
3208,2018,12,30,3.086
3208,2019,1,40,4.045
3208,2019,2,37,3.742
3208,2019,3,50,5.056
3208,2019,4,41,4.146
3208,2019,5,44,4.449
3208,2019,6,28,2.831
3208,2019,7,45,4.551
3208,2019,8,37,3.742
3208,2019,9,39,3.944
3208,2019,10,33,3.337
3208,2019,11,39,3.944
3208,2019,12,35,3.539
3209,2016,1,24,3.419
3209,2016,2,35,4.986
3209,2016,3,44,6.268
3209,2016,4,41,5.84
3209,2016,5,31,4.416
3209,2016,6,26,3.704
3209,2016,7,27,3.846
3209,2016,8,18,2.564
3209,2016,9,21,2.991
3209,2016,10,23,3.276
3209,2016,11,26,3.704
3209,2016,12,32,4.558
3209,2017,1,33,4.549
3209,2017,2,21,2.895
3209,2017,3,28,3.859
3209,2017,4,26,3.584
3209,2017,5,24,3.308
3209,2017,6,20,2.757
3209,2017,7,30,4.135
3209,2017,8,19,2.619
3209,2017,9,25,3.446
3209,2017,10,26,3.584
3209,2017,11,29,3.997
3209,2017,12,25,3.446
3209,2018,1,40,4.912
3209,2018,2,27,3.316
3209,2018,3,35,4.298
3209,2018,4,38,4.667
3209,2018,5,40,4.912
3209,2018,6,29,3.561
3209,2018,7,18,2.21
3209,2018,8,40,4.912
3209,2018,9,28,3.439
3209,2018,10,20,2.456
3209,2018,11,17,2.088
3209,2018,12,39,4.789
3209,2019,1,35,4.38
3209,2019,2,35,4.38
3209,2019,3,43,5.381
3209,2019,4,41,5.131
3209,2019,5,38,4.755
3209,2019,6,29,3.629
3209,2019,7,29,3.629
3209,2019,8,24,3.003
3209,2019,9,27,3.379
3209,2019,10,33,4.13
3209,2019,11,28,3.504
3209,2019,12,36,4.505
3210,2016,1,57,4.688
3210,2016,2,76,6.25
3210,2016,3,80,6.579
3210,2016,4,58,4.77
3210,2016,5,48,3.947
3210,2016,6,38,3.125
3210,2016,7,46,3.783
3210,2016,8,47,3.865
3210,2016,9,45,3.701
3210,2016,10,40,3.289
3210,2016,11,44,3.618
3210,2016,12,50,4.112
3210,2017,1,41,3.403
3210,2017,2,51,4.233
3210,2017,3,62,5.147
3210,2017,4,50,4.15
3210,2017,5,49,4.067
3210,2017,6,45,3.735
3210,2017,7,50,4.15
3210,2017,8,38,3.154
3210,2017,9,35,2.905
3210,2017,10,29,2.407
3210,2017,11,42,3.486
3210,2017,12,49,4.067
3210,2018,1,52,3.811
3210,2018,2,44,3.224
3210,2018,3,69,5.056
3210,2018,4,54,3.957
3210,2018,5,51,3.737
3210,2018,6,40,2.931
3210,2018,7,45,3.298
3210,2018,8,58,4.25
3210,2018,9,46,3.371
3210,2018,10,49,3.591
3210,2018,11,38,2.785
3210,2018,12,59,4.324
3210,2019,1,66,4.779
3210,2019,2,67,4.852
3210,2019,3,62,4.49
3210,2019,4,62,4.49
3210,2019,5,57,4.128
3210,2019,6,58,4.2
3210,2019,7,64,4.635
3210,2019,8,45,3.259
3210,2019,9,49,3.548
3210,2019,10,64,4.635
3210,2019,11,65,4.707
3210,2019,12,58,4.2
3211,2016,2,12,3.633
3211,2016,3,17,5.147
3211,2016,4,10,3.028
3211,2016,5,9,2.725
3211,2016,6,8,2.422
3211,2016,7,7,2.119
3211,2016,8,12,3.633
3211,2016,9,10,3.028
3211,2016,10,10,3.028
3211,2016,11,9,2.725
3211,2016,12,13,3.936
3211,2017,1,10,2.995
3211,2017,2,12,3.594
3211,2017,3,12,3.594
3211,2017,4,8,2.396
3211,2017,5,11,3.294
3211,2017,6,12,3.594
3211,2017,7,9,2.695
3211,2017,8,14,4.193
3211,2017,9,10,2.995
3211,2017,10,14,4.193
3211,2017,12,17,5.091
3211,2018,2,7,1.806
3211,2018,3,20,5.161
3211,2018,4,9,2.323
3211,2018,8,10,2.581
3211,2018,9,8,2.065
3211,2018,10,8,2.065
3211,2018,12,9,2.323
3211,2019,1,11,2.849
3211,2019,4,16,4.144
3211,2019,5,14,3.626
3211,2019,6,8,2.072
3211,2019,7,17,4.403
3211,2019,8,9,2.331
3211,2019,9,7,1.813
3211,2019,10,19,4.921
3211,2019,11,9,2.331
3211,2019,12,8,2.072
3212,2016,1,23,4.412
3212,2016,2,24,4.604
3212,2016,3,25,4.796
3212,2016,4,12,2.302
3212,2016,5,16,3.069
3212,2016,6,19,3.645
3212,2016,8,10,1.918
3212,2016,9,9,1.726
3212,2016,10,9,1.726
3212,2016,11,20,3.837
3212,2016,12,23,4.412
3212,2017,1,20,3.878
3212,2017,2,17,3.296
3212,2017,3,15,2.909
3212,2017,4,7,1.357
3212,2017,5,7,1.357
3212,2017,6,21,4.072
3212,2017,7,15,2.909
3212,2017,8,18,3.49
3212,2017,9,14,2.715
3212,2017,10,14,2.715
3212,2017,12,8,1.551
3212,2018,1,23,4.029
3212,2018,2,15,2.627
3212,2018,3,30,5.255
3212,2018,4,11,1.927
3212,2018,5,12,2.102
3212,2018,6,16,2.803
3212,2018,7,17,2.978
3212,2018,8,17,2.978
3212,2018,9,7,1.226
3212,2018,10,22,3.854
3212,2018,11,16,2.803
3212,2018,12,18,3.153
3212,2019,1,27,4.778
3212,2019,2,17,3.008
3212,2019,3,18,3.185
3212,2019,4,24,4.247
3212,2019,5,10,1.77
3212,2019,7,18,3.185
3212,2019,8,8,1.416
3212,2019,9,19,3.362
3212,2019,10,18,3.185
3212,2019,11,20,3.539
3212,2019,12,8,1.416
3213,2017,6,7,13.436
3301,2016,4,9,7.064
3301,2016,5,7,5.495
3301,2018,10,8,5.256
3301,2019,1,7,4.746
3301,2019,11,8,5.424
3302,2016,3,7,3.922
3302,2016,5,7,3.922
3302,2017,1,7,3.986
3302,2017,2,7,3.986
3302,2017,10,7,3.986
3302,2018,3,7,3.375
3302,2018,4,8,3.857
3302,2018,5,7,3.375
3302,2018,6,8,3.857
3302,2018,9,8,3.857
3302,2018,10,7,3.375
3302,2019,2,7,3.372
3302,2019,4,8,3.854
3302,2019,10,7,3.372
3302,2019,12,8,3.854
3303,2016,1,24,4.955
3303,2016,2,20,4.129
3303,2016,3,29,5.987
3303,2016,4,19,3.922
3303,2016,5,12,2.477
3303,2016,6,9,1.858
3303,2016,7,7,1.445
3303,2016,8,12,2.477
3303,2016,10,17,3.509
3303,2016,12,7,1.445
3303,2017,1,9,1.875
3303,2017,2,16,3.333
3303,2017,3,21,4.374
3303,2017,4,23,4.791
3303,2017,5,19,3.958
3303,2017,6,17,3.541
3303,2017,7,19,3.958
3303,2017,8,9,1.875
3303,2017,9,11,2.291
3303,2017,10,11,2.291
3303,2017,11,12,2.499
3303,2017,12,14,2.916
3303,2018,1,21,3.872
3303,2018,2,22,4.057
3303,2018,3,23,4.241
3303,2018,4,19,3.504
3303,2018,5,9,1.66
3303,2018,6,9,1.66
3303,2018,7,9,1.66
3303,2018,8,9,1.66
3303,2018,9,13,2.397
3303,2018,10,20,3.688
3303,2018,11,10,1.844
3303,2018,12,22,4.057
3303,2019,1,8,1.463
3303,2019,2,10,1.829
3303,2019,3,17,3.109
3303,2019,4,16,2.926
3303,2019,5,19,3.475
3303,2019,6,11,2.012
3303,2019,7,8,1.463
3303,2019,8,9,1.646
3303,2019,9,9,1.646
3303,2019,10,23,4.206
3303,2019,11,21,3.841
3303,2019,12,10,1.829
3305,2016,1,46,3.289
3305,2016,2,73,5.219
3305,2016,3,58,4.146
3305,2016,4,46,3.289
3305,2016,5,43,3.074
3305,2016,6,34,2.431
3305,2016,7,33,2.359
3305,2016,8,34,2.431
3305,2016,9,33,2.359
3305,2016,10,31,2.216
3305,2016,11,32,2.288
3305,2016,12,33,2.359
3305,2017,1,35,2.437
3305,2017,2,38,2.646
3305,2017,3,56,3.9
3305,2017,4,47,3.273
3305,2017,5,42,2.925
3305,2017,6,36,2.507
3305,2017,7,50,3.482
3305,2017,8,32,2.229
3305,2017,9,30,2.089
3305,2017,10,37,2.577
3305,2017,11,39,2.716
3305,2017,12,47,3.273
3305,2018,1,55,3.577
3305,2018,2,52,3.382
3305,2018,3,55,3.577
3305,2018,4,51,3.317
3305,2018,5,49,3.187
3305,2018,6,40,2.602
3305,2018,7,32,2.081
3305,2018,8,36,2.342
3305,2018,9,40,2.602
3305,2018,10,35,2.277
3305,2018,11,49,3.187
3305,2018,12,51,3.317
3305,2019,1,63,4.103
3305,2019,2,51,3.321
3305,2019,3,56,3.647
3305,2019,4,55,3.582
3305,2019,5,57,3.712
3305,2019,6,40,2.605
3305,2019,7,47,3.061
3305,2019,8,48,3.126
3305,2019,9,35,2.279
3305,2019,10,35,2.279
3305,2019,11,37,2.41
3305,2019,12,43,2.8
3306,2016,1,25,3.23
3306,2016,2,39,5.039
3306,2016,3,41,5.297
3306,2016,4,19,2.455
3306,2016,5,13,1.68
3306,2016,6,18,2.326
3306,2016,7,20,2.584
3306,2016,8,22,2.842
3306,2016,9,15,1.938
3306,2016,10,11,1.421
3306,2016,11,9,1.163
3306,2016,12,21,2.713
3306,2017,1,22,2.834
3306,2017,2,23,2.963
3306,2017,3,17,2.19
3306,2017,4,26,3.349
3306,2017,5,21,2.705
3306,2017,6,34,4.38
3306,2017,7,28,3.607
3306,2017,8,19,2.448
3306,2017,9,9,1.159
3306,2017,10,20,2.576
3306,2017,11,20,2.576
3306,2017,12,28,3.607
3306,2018,1,36,4.295
3306,2018,2,30,3.58
3306,2018,3,27,3.222
3306,2018,4,27,3.222
3306,2018,5,28,3.341
3306,2018,6,23,2.744
3306,2018,7,17,2.028
3306,2018,8,21,2.506
3306,2018,9,25,2.983
3306,2018,10,22,2.625
3306,2018,11,20,2.386
3306,2018,12,22,2.625
3306,2019,1,40,4.838
3306,2019,2,40,4.838
3306,2019,3,28,3.387
3306,2019,4,42,5.08
3306,2019,5,35,4.233
3306,2019,6,33,3.991
3306,2019,7,30,3.628
3306,2019,8,28,3.387
3306,2019,9,34,4.112
3306,2019,10,35,4.233
3306,2019,11,13,1.572
3306,2019,12,35,4.233
3307,2016,3,9,14.286
3307,2016,4,10,15.873
3307,2017,4,7,12.195
3307,2017,6,9,15.679
3307,2018,1,7,9.044
3307,2018,3,7,9.044
3308,2016,1,8,3.878
3308,2016,2,10,4.847
3308,2016,3,19,9.21
3308,2016,4,12,5.817
3308,2016,5,11,5.332
3308,2016,6,8,3.878
3308,2017,5,7,3.383
3308,2017,10,7,3.383
3308,2018,1,7,2.988
3308,2018,4,8,3.414
3308,2018,7,11,4.695
3308,2018,8,8,3.414
3308,2019,2,8,3.384
3309,2016,10,8,7.54
3309,2019,4,8,6.74
3310,2016,3,7,4.31
3310,2018,3,9,4.516
3310,2019,5,9,4.259
3401,2016,1,68,6.976
3401,2016,2,85,8.72
3401,2016,3,77,7.899
3401,2016,4,57,5.847
3401,2016,5,73,7.489
3401,2016,6,60,6.155
3401,2016,7,51,5.232
3401,2016,8,52,5.334
3401,2016,9,52,5.334
3401,2016,10,56,5.745
3401,2016,11,51,5.232
3401,2016,12,65,6.668
3401,2017,1,59,6.172
3401,2017,2,72,7.532
3401,2017,3,85,8.892
3401,2017,4,75,7.846
3401,2017,5,58,6.068
3401,2017,6,68,7.114
3401,2017,7,61,6.381
3401,2017,8,53,5.545
3401,2017,9,44,4.603
3401,2017,10,58,6.068
3401,2017,11,67,7.009
3401,2017,12,84,8.788
3401,2018,1,92,8.811
3401,2018,2,80,7.662
3401,2018,3,97,9.29
3401,2018,4,87,8.333
3401,2018,5,89,8.524
3401,2018,6,79,7.566
3401,2018,7,76,7.279
3401,2018,8,64,6.13
3401,2018,9,71,6.8
3401,2018,10,77,7.375
3401,2018,11,69,6.609
3401,2018,12,82,7.854
3401,2019,1,90,8.7
3401,2019,2,92,8.893
3401,2019,3,112,10.826
3401,2019,4,103,9.957
3401,2019,5,88,8.507
3401,2019,6,77,7.443
3401,2019,7,82,7.927
3401,2019,8,82,7.927
3401,2019,9,80,7.733
3401,2019,10,83,8.023
3401,2019,11,72,6.96
3401,2019,12,68,6.573
3402,2016,1,26,6.11
3402,2016,2,29,6.816
3402,2016,3,34,7.991
3402,2016,4,17,3.995
3402,2016,5,32,7.521
3402,2016,6,13,3.055
3402,2016,7,21,4.935
3402,2016,8,24,5.64
3402,2016,9,19,4.465
3402,2016,10,12,2.82
3402,2016,11,31,7.286
3402,2016,12,36,8.461
3402,2017,1,29,7.005
3402,2017,2,33,7.971
3402,2017,3,30,7.246
3402,2017,4,31,7.488
3402,2017,5,32,7.729
3402,2017,6,21,5.072
3402,2017,7,26,6.28
3402,2017,8,20,4.831
3402,2017,9,24,5.797
3402,2017,10,22,5.314
3402,2017,11,25,6.039
3402,2017,12,30,7.246
3402,2018,1,33,7.204
3402,2018,2,37,8.077
3402,2018,3,42,9.168
3402,2018,4,45,9.823
3402,2018,5,32,6.985
3402,2018,6,31,6.767
3402,2018,7,28,6.112
3402,2018,8,31,6.767
3402,2018,9,22,4.802
3402,2018,10,31,6.767
3402,2018,11,30,6.549
3402,2018,12,32,6.985
3402,2019,1,33,7.226
3402,2019,2,28,6.131
3402,2019,3,27,5.912
3402,2019,4,33,7.226
3402,2019,5,34,7.445
3402,2019,6,33,7.226
3402,2019,7,35,7.664
3402,2019,8,27,5.912
3402,2019,9,27,5.912
3402,2019,10,38,8.321
3402,2019,11,35,7.664
3402,2019,12,40,8.758
3403,2016,1,25,6.861
3403,2016,2,25,6.861
3403,2016,3,38,10.428
3403,2016,4,23,6.312
3403,2016,5,14,3.842
3403,2016,6,28,7.684
3403,2016,7,14,3.842
3403,2016,8,14,3.842
3403,2016,9,15,4.116
3403,2016,10,13,3.568
3403,2016,11,23,6.312
3403,2016,12,25,6.861
3403,2017,1,17,4.889
3403,2017,2,24,6.903
3403,2017,3,27,7.765
3403,2017,4,29,8.341
3403,2017,5,25,7.19
3403,2017,6,23,6.615
3403,2017,7,24,6.903
3403,2017,8,16,4.602
3403,2017,9,15,4.314
3403,2017,10,20,5.752
3403,2017,11,18,5.177
3403,2017,12,28,8.053
3403,2018,1,31,7.706
3403,2018,2,29,7.209
3403,2018,3,42,10.44
3403,2018,4,34,8.451
3403,2018,5,34,8.451
3403,2018,6,21,5.22
3403,2018,7,20,4.971
3403,2018,8,24,5.966
3403,2018,9,20,4.971
3403,2018,10,23,5.717
3403,2018,11,24,5.966
3403,2018,12,27,6.711
3403,2019,1,27,6.772
3403,2019,2,33,8.277
3403,2019,3,37,9.28
3403,2019,4,31,7.775
3403,2019,5,37,9.28
3403,2019,6,29,7.274
3403,2019,7,34,8.528
3403,2019,8,33,8.277
3403,2019,9,24,6.02
3403,2019,10,40,10.033
3403,2019,11,29,7.274
3403,2019,12,41,10.283
3404,2016,2,13,6.612
3404,2016,3,21,10.682
3404,2016,6,7,3.561
3404,2016,10,8,4.069
3404,2017,4,12,6.322
3404,2017,5,19,10.011
3404,2017,7,10,5.269
3404,2017,8,16,8.43
3404,2018,1,7,3.169
3404,2018,2,7,3.169
3404,2018,3,7,3.169
3404,2018,6,8,3.622
3404,2018,10,7,3.169
3404,2018,11,8,3.622
3404,2018,12,7,3.169
3404,2019,1,8,3.683
3404,2019,2,19,8.748
3404,2019,3,8,3.683
3404,2019,5,10,4.604
3404,2019,6,15,6.906
3404,2019,7,7,3.223
3404,2019,8,10,4.604
3404,2019,9,19,8.748
3404,2019,10,23,10.589
3404,2019,12,8,3.683
3405,2016,1,17,9.199
3405,2016,2,12,6.494
3405,2016,3,7,3.788
3405,2016,4,9,4.87
3405,2016,5,9,4.87
3405,2016,6,8,4.329
3405,2016,7,7,3.788
3405,2016,8,7,3.788
3405,2016,12,8,4.329
3405,2017,3,8,4.372
3405,2017,4,8,4.372
3405,2017,5,7,3.825
3405,2017,6,21,11.475
3405,2017,7,16,8.743
3405,2017,11,7,3.825
3405,2017,12,14,7.65
3405,2018,2,17,7.777
3405,2018,3,17,7.777
3405,2018,4,8,3.66
3405,2018,5,8,3.66
3405,2018,7,9,4.117
3405,2018,8,7,3.202
3405,2018,9,7,3.202
3405,2018,10,7,3.202
3405,2018,12,12,5.489
3405,2019,2,20,9.447
3405,2019,3,20,9.447
3405,2019,4,18,8.503
3405,2019,5,12,5.668
3405,2019,6,20,9.447
3405,2019,7,7,3.307
3405,2019,8,19,8.975
3405,2019,9,17,8.03
3405,2019,10,7,3.307
3405,2019,11,20,9.447
3405,2019,12,12,5.668
3406,2016,3,8,11.173
3406,2016,6,7,9.777
3406,2017,3,8,11.142
3406,2018,1,7,7.471
3406,2018,4,8,8.538
3406,2018,6,7,7.471
3406,2019,3,7,7.384
3407,2016,1,16,11.189
3407,2016,2,11,7.692
3407,2016,3,20,13.986
3407,2016,4,17,11.888
3407,2016,5,16,11.189
3407,2016,6,8,5.594
3407,2016,7,10,6.993
3407,2016,8,15,10.49
3407,2016,9,11,7.692
3407,2016,10,7,4.895
3407,2016,11,10,6.993
3407,2016,12,21,14.685
3407,2017,1,11,7.539
3407,2017,2,17,11.652
3407,2017,3,11,7.539
3407,2017,4,8,5.483
3407,2017,5,9,6.169
3407,2017,6,17,11.652
3407,2017,7,19,13.023
3407,2017,8,15,10.281
3407,2017,10,16,10.966
3407,2017,11,17,11.652
3407,2017,12,19,13.023
3407,2018,1,7,4.018
3407,2018,2,22,12.629
3407,2018,3,11,6.315
3407,2018,4,16,9.185
3407,2018,5,8,4.592
3407,2018,6,15,8.611
3407,2018,7,12,6.889
3407,2018,8,9,5.166
3407,2018,9,20,11.481
3407,2018,10,17,9.759
3407,2018,11,16,9.185
3407,2018,12,15,8.611
3407,2019,1,17,9.776
3407,2019,2,8,4.6
3407,2019,3,13,7.476
3407,2019,4,21,12.076
3407,2019,5,16,9.201
3407,2019,7,18,10.351
3407,2019,8,19,10.926
3407,2019,9,8,4.6
3407,2019,10,20,11.501
3407,2019,11,9,5.175
3407,2019,12,16,9.201
3408,2016,1,7,3.195
3408,2016,2,21,9.585
3408,2016,3,19,8.672
3408,2016,4,10,4.564
3408,2016,5,10,4.564
3408,2016,7,12,5.477
3408,2016,8,10,4.564
3408,2016,10,17,7.759
3408,2016,11,10,4.564
3408,2016,12,15,6.846
3408,2017,1,13,5.745
3408,2017,2,11,4.861
3408,2017,3,12,5.303
3408,2017,4,7,3.093
3408,2017,5,13,5.745
3408,2017,6,24,10.605
3408,2017,7,21,9.28
3408,2017,8,12,5.303
3408,2017,9,10,4.419
3408,2017,11,18,7.954
3408,2017,12,11,4.861
3408,2018,1,24,8.929
3408,2018,2,17,6.324
3408,2018,3,20,7.44
3408,2018,4,18,6.696
3408,2018,5,22,8.185
3408,2018,6,12,4.464
3408,2018,7,19,7.068
3408,2018,8,8,2.976
3408,2018,9,10,3.72
3408,2018,10,10,3.72
3408,2018,11,16,5.952
3408,2018,12,9,3.348
3408,2019,1,16,5.9
3408,2019,2,20,7.375
3408,2019,3,25,9.218
3408,2019,4,17,6.268
3408,2019,5,17,6.268
3408,2019,6,8,2.95
3408,2019,7,25,9.218
3408,2019,8,22,8.112
3408,2019,9,20,7.375
3408,2019,10,15,5.531
3408,2019,11,21,7.743
3408,2019,12,23,8.481
3409,2016,1,7,2.97
3409,2016,2,25,10.607
3409,2016,3,7,2.97
3409,2016,4,16,6.788
3409,2016,5,17,7.213
3409,2016,6,8,3.394
3409,2016,8,8,3.394
3409,2016,9,10,4.243
3409,2016,11,12,5.091
3409,2016,12,17,7.213
3409,2017,1,8,3.459
3409,2017,2,23,9.944
3409,2017,3,7,3.026
3409,2017,4,13,5.62
3409,2017,5,20,8.647
3409,2017,6,7,3.026
3409,2017,7,10,4.323
3409,2017,8,9,3.891
3409,2017,9,10,4.323
3409,2017,11,7,3.026
3409,2017,12,9,3.891
3409,2018,1,25,9.754
3409,2018,2,20,7.803
3409,2018,3,19,7.413
3409,2018,4,18,7.023
3409,2018,5,18,7.023
3409,2018,6,19,7.413
3409,2018,7,9,3.512
3409,2018,10,18,7.023
3409,2018,12,8,3.121
3409,2019,1,17,6.526
3409,2019,2,8,3.071
3409,2019,3,26,9.981
3409,2019,4,25,9.597
3409,2019,5,17,6.526
3409,2019,6,17,6.526
3409,2019,7,25,9.597
3409,2019,8,18,6.91
3409,2019,9,20,7.678
3409,2019,10,28,10.749
3409,2019,11,25,9.597
3409,2019,12,22,8.445
3410,2016,4,10,9.47
3410,2016,6,7,6.629
3410,2016,7,10,9.47
3410,2016,8,8,7.576
3410,2016,9,7,6.629
3410,2016,10,7,6.629
3410,2016,11,9,8.523
3410,2016,12,15,14.205
3410,2017,1,8,7.626
3410,2017,2,7,6.673
3410,2017,3,7,6.673
3410,2017,6,14,13.346
3410,2017,7,8,7.626
3410,2017,8,7,6.673
3410,2017,9,7,6.673
3410,2017,10,7,6.673
3410,2018,3,9,7.109
3410,2018,6,7,5.529
3410,2018,10,17,13.428
3410,2018,12,7,5.529
3410,2019,4,7,5.155
3410,2019,6,8,5.891
3410,2019,7,14,10.309
3410,2019,9,7,5.155
3410,2019,10,9,6.627
3410,2019,11,8,5.891
3410,2019,12,17,12.518
3501,2016,1,33,4.306
3501,2016,2,39,5.089
3501,2016,3,38,4.959
3501,2016,4,36,4.698
3501,2016,5,26,3.393
3501,2016,6,20,2.61
3501,2016,7,24,3.132
3501,2016,8,19,2.479
3501,2016,9,19,2.479
3501,2016,10,28,3.654
3501,2016,11,28,3.654
3501,2016,12,18,2.349
3501,2017,1,19,2.531
3501,2017,2,25,3.331
3501,2017,3,24,3.197
3501,2017,4,27,3.597
3501,2017,5,32,4.263
3501,2017,6,31,4.13
3501,2017,7,34,4.53
3501,2017,8,19,2.531
3501,2017,9,26,3.464
3501,2017,10,30,3.997
3501,2017,11,30,3.997
3501,2017,12,15,1.998
3501,2018,1,30,3.596
3501,2018,2,27,3.236
3501,2018,3,32,3.836
3501,2018,4,27,3.236
3501,2018,5,31,3.716
3501,2018,6,34,4.075
3501,2018,7,35,4.195
3501,2018,8,17,2.038
3501,2018,9,14,1.678
3501,2018,10,24,2.877
3501,2018,11,15,1.798
3501,2018,12,12,1.438
3501,2019,1,25,3.0
3501,2019,2,31,3.72
3501,2019,3,35,4.2
3501,2019,4,36,4.32
3501,2019,5,32,3.84
3501,2019,6,32,3.84
3501,2019,7,36,4.32
3501,2019,8,34,4.08
3501,2019,9,29,3.48
3501,2019,10,40,4.8
3501,2019,11,47,5.64
3501,2019,12,41,4.92
3502,2016,1,22,8.299
3502,2016,2,32,12.071
3502,2016,3,26,9.808
3502,2016,4,25,9.43
3502,2016,5,10,3.772
3502,2016,6,11,4.149
3502,2016,7,7,2.641
3502,2016,8,8,3.018
3502,2016,9,8,3.018
3502,2016,10,20,7.544
3502,2016,11,21,7.922
3502,2016,12,16,6.035
3502,2017,1,8,3.097
3502,2017,2,10,3.871
3502,2017,3,10,3.871
3502,2017,4,16,6.194
3502,2017,5,10,3.871
3502,2017,6,18,6.969
3502,2017,7,18,6.969
3502,2017,8,10,3.871
3502,2017,9,12,4.646
3502,2017,11,8,3.097
3502,2017,12,16,6.194
3502,2018,1,7,2.275
3502,2018,2,8,2.6
3502,2018,3,9,2.925
3502,2018,4,16,5.2
3502,2018,5,7,2.275
3502,2018,7,8,2.6
3502,2018,8,10,3.25
3502,2018,11,9,2.925
3502,2018,12,15,4.875
3502,2019,1,17,5.611
3502,2019,2,21,6.931
3502,2019,3,25,8.251
3502,2019,4,18,5.941
3502,2019,5,19,6.271
3502,2019,6,7,2.31
