ID1_CITY,year,month,case_c,case_per_capita(‰)
0309,2017,8,181,22.288
0309,2017,9,196,24.135
0309,2017,10,239,29.43
0309,2017,11,282,34.725
0309,2017,12,346,42.606
0309,2018,1,368,42.484
0309,2018,2,336,38.79
0309,2018,3,352,40.637
0309,2018,4,293,33.826
0309,2018,5,240,27.707
0309,2018,6,203,23.436
0309,2018,7,199,22.974
0309,2018,8,228,26.322
0309,2018,9,238,27.476
0309,2018,10,275,31.748
0309,2018,11,245,28.284
0309,2018,12,307,35.442
0309,2019,1,370,42.252
0309,2019,2,304,34.715
0309,2019,3,319,36.428
0309,2019,4,284,32.431
0309,2019,5,265,30.262
0309,2019,6,210,23.981
0309,2019,7,203,23.181
0309,2019,8,219,25.009
0309,2019,9,232,26.493
0309,2019,10,254,29.005
0309,2019,11,308,35.172
0309,2019,12,336,38.369
0310,2016,1,221,30.546
0310,2016,2,271,37.457
0310,2016,3,287,39.668
0310,2016,4,205,28.334
0310,2016,5,177,24.464
0310,2016,6,127,17.554
0310,2016,7,143,19.765
0310,2016,8,154,21.285
0310,2016,9,156,21.562
0310,2016,10,167,23.082
0310,2016,11,211,29.164
0310,2016,12,212,29.302
0310,2017,1,233,31.679
0310,2017,2,248,33.719
0310,2017,3,236,32.087
0310,2017,4,185,25.153
0310,2017,5,190,25.833
0310,2017,6,173,23.521
0310,2017,7,177,24.065
0310,2017,8,156,21.21
0310,2017,9,144,19.579
0310,2017,10,188,25.561
0310,2017,11,207,28.144
0310,2017,12,244,33.175
0310,2018,1,259,33.623
0310,2018,2,269,34.921
0310,2018,3,266,34.532
0310,2018,4,231,29.988
0310,2018,5,189,24.536
0310,2018,6,150,19.473
0310,2018,7,156,20.252
0310,2018,8,182,23.627
0310,2018,9,181,23.497
0310,2018,10,190,24.666
0310,2018,11,208,27.002
0310,2018,12,259,33.623
0310,2019,1,311,39.174
0310,2019,2,273,34.387
0310,2019,3,263,33.128
0310,2019,4,250,31.49
0310,2019,5,226,28.467
0310,2019,6,163,20.532
0310,2019,7,159,20.028
0310,2019,8,148,18.642
0310,2019,9,176,22.169
0310,2019,10,222,27.963
0310,2019,11,217,27.333
0310,2019,12,288,36.277
0311,2016,1,41,28.996
0311,2016,2,51,36.068
0311,2016,3,46,32.532
0311,2016,4,30,21.216
0311,2016,5,33,23.338
0311,2016,6,25,17.68
0311,2016,7,17,12.023
0311,2016,8,22,15.559
0311,2016,9,28,19.802
0311,2016,10,30,21.216
0311,2016,11,29,20.509
0311,2016,12,32,22.631
0311,2017,1,24,17.404
0311,2017,2,34,24.656
0311,2017,3,24,17.404
0311,2017,4,26,18.854
0311,2017,5,19,13.778
0311,2017,6,16,11.603
0311,2017,7,18,13.053
0311,2017,8,21,15.228
0311,2017,9,19,13.778
0311,2017,10,19,13.778
0311,2017,11,32,23.205
0311,2017,12,31,22.48
0311,2018,1,37,22.05
0311,2018,2,35,20.858
0311,2018,3,30,17.878
0311,2018,4,34,20.262
0311,2018,5,25,14.899
0311,2018,6,12,7.151
0311,2018,7,25,14.899
0311,2018,8,18,10.727
0311,2018,9,29,17.282
0311,2018,10,19,11.323
0311,2018,11,23,13.707
0311,2018,12,30,17.878
0311,2019,1,34,20.106
0311,2019,2,38,22.472
0311,2019,3,34,20.106
0311,2019,4,25,14.784
0311,2019,5,26,15.376
0311,2019,6,22,13.01
0311,2019,7,19,11.236
0311,2019,8,21,12.419
0311,2019,9,23,13.601
0311,2019,10,22,13.01
0311,2019,11,25,14.784
0311,2019,12,23,13.601
0312,2016,1,27,37.868
0312,2016,2,28,39.271
0312,2016,3,30,42.076
0312,2016,4,17,23.843
0312,2016,5,14,19.635
0312,2016,6,16,22.44
0312,2016,7,7,9.818
0312,2016,8,22,30.856
0312,2016,9,9,12.623
0312,2016,10,17,23.843
0312,2016,11,7,9.818
0312,2016,12,25,35.063
0312,2017,1,23,33.923
0312,2017,2,18,26.549
0312,2017,3,19,28.024
0312,2017,4,16,23.599
0312,2017,5,22,32.448
0312,2017,7,10,14.749
0312,2017,8,8,11.799
0312,2017,9,8,11.799
0312,2017,10,7,10.324
0312,2017,11,17,25.074
0312,2017,12,17,25.074
0312,2018,1,18,21.898
0312,2018,2,12,14.599
0312,2018,3,17,20.681
0312,2018,4,9,10.949
0312,2018,6,8,9.732
0312,2018,9,7,8.516
0312,2018,10,8,9.732
0312,2018,12,18,21.898
0312,2019,1,19,23.313
0312,2019,2,21,25.767
0312,2019,3,20,24.54
0312,2019,4,16,19.632
0312,2019,6,7,8.589
0312,2019,7,12,14.724
0312,2019,8,7,8.589
0312,2019,9,8,9.816
0312,2019,10,19,23.313
0312,2019,11,9,11.043
0312,2019,12,16,19.632
0313,2016,1,51,33.16
0313,2016,2,41,26.658
0313,2016,3,38,24.707
0313,2016,4,32,20.806
0313,2016,5,19,12.354
0313,2016,6,11,7.152
0313,2016,7,19,12.354
0313,2016,8,34,22.107
0313,2016,9,26,16.905
0313,2016,10,30,19.506
0313,2016,11,34,22.107
0313,2016,12,33,21.456
0313,2017,1,32,21.448
0313,2017,2,34,22.788
0313,2017,3,33,22.118
0313,2017,4,29,19.437
0313,2017,5,31,20.777
0313,2017,6,30,20.107
0313,2017,7,24,16.086
0313,2017,8,17,11.394
0313,2017,9,22,14.745
0313,2017,10,20,13.405
0313,2017,11,25,16.756
0313,2017,12,39,26.139
0313,2018,1,40,22.727
0313,2018,2,37,21.023
0313,2018,3,48,27.273
0313,2018,4,44,25.0
0313,2018,5,27,15.341
0313,2018,6,36,20.455
0313,2018,7,36,20.455
0313,2018,8,35,19.886
0313,2018,9,29,16.477
0313,2018,10,35,19.886
0313,2018,11,31,17.614
0313,2018,12,42,23.864
0313,2019,1,42,23.649
0313,2019,2,33,18.581
0313,2019,3,40,22.523
0313,2019,4,54,30.405
0313,2019,5,34,19.144
0313,2019,6,32,18.018
0313,2019,7,20,11.261
0313,2019,8,28,15.766
0313,2019,9,23,12.95
0313,2019,10,28,15.766
0313,2019,11,32,18.018
0313,2019,12,52,29.279
0314,2016,1,8,8.919
0314,2016,2,11,12.263
0314,2016,3,20,22.297
0314,2016,4,8,8.919
0314,2016,5,10,11.148
0314,2016,8,8,8.919
0314,2016,10,7,7.804
0314,2017,1,8,9.335
0314,2017,2,8,9.335
0314,2017,3,19,22.17
0314,2017,4,14,16.336
0314,2017,5,12,14.002
0314,2017,9,9,10.502
0314,2017,10,8,9.335
0314,2017,11,7,8.168
0314,2017,12,10,11.669
0314,2018,1,11,10.427
0314,2018,2,21,19.905
0314,2018,3,20,18.957
0314,2018,4,9,8.531
0314,2018,6,7,6.635
0314,2018,10,15,14.218
0314,2019,1,9,8.738
0314,2019,2,7,6.796
0314,2019,3,9,8.738
0314,2019,4,7,6.796
0314,2019,5,9,8.738
0314,2019,10,17,16.505
0314,2019,12,11,10.68
0315,2016,1,143,28.698
0315,2016,2,191,38.33
0315,2016,3,166,33.313
0315,2016,4,136,27.293
0315,2016,5,109,21.874
0315,2016,6,85,17.058
0315,2016,7,77,15.453
0315,2016,8,96,19.266
0315,2016,9,101,20.269
0315,2016,10,95,19.065
0315,2016,11,139,27.895
0315,2016,12,137,27.493
0315,2017,1,162,32.387
0315,2017,2,151,30.188
0315,2017,3,170,33.986
0315,2017,4,155,30.988
0315,2017,5,125,24.99
0315,2017,6,124,24.79
0315,2017,7,106,21.192
0315,2017,8,104,20.792
0315,2017,9,94,18.792
0315,2017,10,127,25.39
0315,2017,11,127,25.39
0315,2017,12,166,33.187
0315,2018,1,165,29.549
0315,2018,2,176,31.519
0315,2018,3,181,32.414
0315,2018,4,143,25.609
0315,2018,5,105,18.804
0315,2018,6,87,15.58
0315,2018,7,107,19.162
0315,2018,8,119,21.311
0315,2018,9,109,19.52
0315,2018,10,134,23.997
0315,2018,11,127,22.744
0315,2018,12,160,28.653
0315,2019,1,197,35.21
0315,2019,2,165,29.491
0315,2019,3,158,28.239
0315,2019,4,145,25.916
0315,2019,5,121,21.626
0315,2019,6,103,18.409
0315,2019,7,108,19.303
0315,2019,8,103,18.409
0315,2019,9,116,20.733
0315,2019,10,162,28.954
0315,2019,11,158,28.239
0315,2019,12,180,32.172
0316,2016,1,150,51.476
0316,2016,2,173,59.369
0316,2016,3,183,62.8
0316,2016,4,133,45.642
0316,2016,5,110,37.749
0316,2016,6,102,35.003
0316,2016,7,83,28.483
0316,2016,8,76,26.081
0316,2016,9,100,34.317
0316,2016,10,81,27.797
0316,2016,11,112,38.435
0316,2016,12,134,45.985
0316,2017,1,115,39.861
0316,2017,2,122,42.288
0316,2017,3,136,47.14
0316,2017,4,128,44.367
0316,2017,5,97,33.622
0316,2017,6,85,29.463
0316,2017,7,98,33.969
0316,2017,8,89,30.849
0316,2017,9,91,31.542
0316,2017,10,101,35.009
0316,2017,11,123,42.634
0316,2017,12,142,49.22
0316,2018,1,136,42.027
0316,2018,2,150,46.354
0316,2018,3,157,48.517
0316,2018,4,129,39.864
0316,2018,5,102,31.52
0316,2018,6,78,24.104
0316,2018,7,87,26.885
0316,2018,8,88,27.194
0316,2018,9,85,26.267
0316,2018,10,110,33.993
0316,2018,11,108,33.375
0316,2018,12,139,42.954
0316,2019,1,150,46.339
0316,2019,2,124,38.307
0316,2019,3,155,47.884
0316,2019,4,141,43.559
0316,2019,5,111,34.291
0316,2019,6,101,31.202
0316,2019,7,91,28.112
0316,2019,8,92,28.421
0316,2019,9,137,42.323
0316,2019,10,123,37.998
0316,2019,11,127,39.234
0316,2019,12,128,39.543
0317,2016,1,144,42.415
0317,2016,2,205,60.383
0317,2016,3,154,45.361
0317,2016,4,130,38.292
0317,2016,5,114,33.579
0317,2016,6,88,25.92
0317,2016,7,82,24.153
0317,2016,8,107,31.517
0317,2016,9,121,35.641
0317,2016,10,118,34.757
0317,2016,11,113,33.284
0317,2016,12,119,35.052
0317,2017,1,148,43.338
0317,2017,2,120,35.139
0317,2017,3,149,43.631
0317,2017,4,110,32.211
0317,2017,5,117,34.261
0317,2017,6,95,27.818
0317,2017,7,115,33.675
0317,2017,8,104,30.454
0317,2017,9,104,30.454
0317,2017,10,98,28.697
0317,2017,11,134,39.239
0317,2017,12,156,45.681
0317,2018,1,179,46.241
0317,2018,2,143,36.941
0317,2018,3,154,39.783
0317,2018,4,133,34.358
0317,2018,5,97,25.058
0317,2018,6,76,19.633
0317,2018,7,93,24.025
0317,2018,8,103,26.608
0317,2018,9,110,28.416
0317,2018,10,110,28.416
0317,2018,11,124,32.033
0317,2018,12,154,39.783
0317,2019,1,173,44.166
0317,2019,2,157,40.082
0317,2019,3,150,38.295
0317,2019,4,135,34.465
0317,2019,5,132,33.699
0317,2019,6,112,28.593
0317,2019,7,101,25.785
0317,2019,8,86,21.956
0317,2019,9,125,31.912
0317,2019,10,143,36.508
0317,2019,11,136,34.72
0317,2019,12,154,39.316
0318,2016,1,157,37.195
0318,2016,2,200,47.382
0318,2016,3,170,40.275
0318,2016,4,131,31.035
0318,2016,5,115,27.245
0318,2016,6,116,27.482
0318,2016,7,74,17.531
0318,2016,8,102,24.165
0318,2016,9,94,22.27
0318,2016,10,103,24.402
0318,2016,11,114,27.008
0318,2016,12,144,34.115
0318,2017,1,128,30.615
0318,2017,2,131,31.332
0318,2017,3,130,31.093
0318,2017,4,117,27.984
0318,2017,5,113,27.027
0318,2017,6,110,26.309
0318,2017,7,93,22.243
0318,2017,8,92,22.004
0318,2017,9,95,22.722
0318,2017,10,118,28.223
0318,2017,11,112,26.788
0318,2017,12,151,36.116
0318,2018,1,154,33.384
0318,2018,2,112,24.279
0318,2018,3,141,30.566
0318,2018,4,99,21.461
0318,2018,5,102,22.111
0318,2018,6,90,19.51
0318,2018,7,80,17.342
0318,2018,8,89,19.293
0318,2018,9,82,17.776
0318,2018,10,108,23.412
0318,2018,11,99,21.461
0318,2018,12,116,25.146
0318,2019,1,156,32.974
0318,2019,2,135,28.535
0318,2019,3,141,29.803
0318,2019,4,97,20.503
0318,2019,5,105,22.194
0318,2019,6,99,20.926
0318,2019,7,91,19.235
0318,2019,8,88,18.601
0318,2019,9,100,21.137
0318,2019,10,109,23.04
0318,2019,11,106,22.405
0318,2019,12,125,26.421
0319,2016,1,343,35.212
0319,2016,2,443,45.478
0319,2016,3,401,41.166
0319,2016,4,329,33.775
0319,2016,5,277,28.437
0319,2016,6,222,22.79
0319,2016,7,208,21.353
0319,2016,8,220,22.585
0319,2016,9,200,20.532
0319,2016,10,219,22.482
0319,2016,11,261,26.794
0319,2016,12,322,33.056
0319,2017,1,280,29.586
0319,2017,2,294,31.065
0319,2017,3,272,28.74
0319,2017,4,239,25.254
0319,2017,5,238,25.148
0319,2017,6,194,20.499
0319,2017,7,199,21.027
0319,2017,8,182,19.231
0319,2017,9,183,19.336
0319,2017,10,221,23.352
0319,2017,11,252,26.627
0319,2017,12,312,32.967
0319,2018,1,312,29.621
0319,2018,2,310,29.431
0319,2018,3,339,32.185
0319,2018,4,260,24.684
0319,2018,5,218,20.697
0319,2018,6,182,17.279
0319,2018,7,181,17.184
0319,2018,8,178,16.899
0319,2018,9,209,19.842
0319,2018,10,246,23.355
0319,2018,11,242,22.975
0319,2018,12,318,30.191
0319,2019,1,345,33.132
0319,2019,2,319,30.635
0319,2019,3,301,28.906
0319,2019,4,241,23.144
0319,2019,5,248,23.816
0319,2019,6,181,17.382
0319,2019,7,164,15.75
0319,2019,8,181,17.382
0319,2019,9,242,23.24
0319,2019,10,265,25.449
0319,2019,11,270,25.929
0319,2019,12,321,30.827
0320,2016,1,447,40.596
0320,2016,2,572,51.948
0320,2016,3,503,45.682
0320,2016,4,383,34.783
0320,2016,5,337,30.606
0320,2016,6,263,23.885
0320,2016,7,254,23.068
0320,2016,8,304,27.609
0320,2016,9,299,27.155
0320,2016,10,337,30.606
0320,2016,11,367,33.33
0320,2016,12,407,36.963
0320,2017,1,448,41.485
0320,2017,2,408,37.781
0320,2017,3,438,40.559
0320,2017,4,379,35.096
0320,2017,5,309,28.614
0320,2017,6,277,25.651
0320,2017,7,282,26.114
0320,2017,8,243,22.502
0320,2017,9,279,25.836
0320,2017,10,326,30.188
0320,2017,11,354,32.781
0320,2017,12,456,42.226
0320,2018,1,463,39.384
0320,2018,2,458,38.959
0320,2018,3,439,37.343
0320,2018,4,346,29.432
0320,2018,5,317,26.965
0320,2018,6,248,21.096
0320,2018,7,273,23.222
0320,2018,8,269,22.882
0320,2018,9,306,26.029
0320,2018,10,322,27.39
0320,2018,11,331,28.156
0320,2018,12,443,37.683
0320,2019,1,460,39.082
0320,2019,2,392,33.305
0320,2019,3,427,36.279
0320,2019,4,329,27.952
0320,2019,5,312,26.508
0320,2019,6,286,24.299
0320,2019,7,274,23.28
0320,2019,8,273,23.195
0320,2019,9,287,24.384
0320,2019,10,339,28.802
0320,2019,11,370,31.436
0320,2019,12,433,36.788
0321,2016,1,28,41.116
0321,2016,2,23,33.774
0321,2016,3,27,39.648
0321,2016,4,12,17.621
0321,2016,5,12,17.621
0321,2016,6,14,20.558
0321,2016,7,9,13.216
0321,2016,8,11,16.153
0321,2016,9,16,23.495
0321,2016,10,19,27.9
0321,2016,11,23,33.774
0321,2016,12,25,36.711
0321,2017,1,11,17.054
0321,2017,2,13,20.155
0321,2017,3,26,40.31
0321,2017,4,15,23.256
0321,2017,5,19,29.457
0321,2017,6,10,15.504
0321,2017,7,8,12.403
0321,2017,8,9,13.953
0321,2017,9,8,12.403
0321,2017,10,7,10.853
0321,2017,11,9,13.953
0321,2017,12,25,38.76
0321,2018,1,28,34.696
0321,2018,2,18,22.305
0321,2018,3,19,23.544
0321,2018,4,9,11.152
0321,2018,5,7,8.674
0321,2018,6,9,11.152
0321,2018,7,18,22.305
0321,2018,8,10,12.392
0321,2018,9,18,22.305
0321,2018,10,8,9.913
0321,2018,11,23,28.501
0321,2018,12,18,22.305
0321,2019,1,26,31.592
0321,2019,2,19,23.086
0321,2019,3,30,36.452
0321,2019,4,10,12.151
0321,2019,5,16,19.441
0321,2019,6,7,8.505
0321,2019,7,14,17.011
0321,2019,8,8,9.721
0321,2019,9,7,8.505
0321,2019,10,11,13.366
0321,2019,11,18,21.871
0321,2019,12,20,24.301
0322,2016,1,229,40.402
0322,2016,2,281,49.577
0322,2016,3,245,43.225
0322,2016,4,189,33.345
0322,2016,5,164,28.934
0322,2016,6,133,23.465
0322,2016,7,127,22.406
0322,2016,8,136,23.994
0322,2016,9,126,22.23
0322,2016,10,133,23.465
0322,2016,11,173,30.522
0322,2016,12,198,34.933
0322,2017,1,212,37.363
0322,2017,2,230,40.536
0322,2017,3,207,36.482
0322,2017,4,179,31.547
0322,2017,5,163,28.728
0322,2017,6,142,25.026
0322,2017,7,148,26.084
0322,2017,8,134,23.616
0322,2017,9,137,24.145
0322,2017,10,172,30.314
0322,2017,11,158,27.846
0322,2017,12,227,40.007
0322,2018,1,222,37.653
0322,2018,2,214,36.296
0322,2018,3,226,38.331
0322,2018,4,199,33.752
0322,2018,5,170,28.833
0322,2018,6,115,19.505
0322,2018,7,128,21.71
0322,2018,8,145,24.593
0322,2018,9,146,24.763
0322,2018,10,156,26.459
0322,2018,11,171,29.003
0322,2018,12,224,37.992
0322,2019,1,222,37.583
0322,2019,2,184,31.149
0322,2019,3,226,38.26
0322,2019,4,186,31.488
0322,2019,5,189,31.996
0322,2019,6,157,26.579
0322,2019,7,133,22.516
0322,2019,8,139,23.531
0322,2019,9,146,24.716
0322,2019,10,141,23.87
0322,2019,11,188,31.827
0322,2019,12,244,41.307
0323,2016,1,148,28.811
0323,2016,2,201,39.128
0323,2016,3,188,36.597
0323,2016,4,146,28.421
0323,2016,5,109,21.219
0323,2016,6,80,15.573
0323,2016,7,94,18.299
0323,2016,8,98,19.077
0323,2016,9,108,21.024
0323,2016,10,115,22.387
0323,2016,11,126,24.528
0323,2016,12,160,31.147
0323,2017,1,164,32.533
0323,2017,2,123,24.4
0323,2017,3,145,28.764
0323,2017,4,121,24.003
0323,2017,5,108,21.424
0323,2017,6,87,17.258
0323,2017,7,111,22.019
0323,2017,8,90,17.854
0323,2017,9,105,20.829
0323,2017,10,108,21.424
0323,2017,11,119,23.606
0323,2017,12,152,30.153
0323,2018,1,173,30.234
0323,2018,2,157,27.438
0323,2018,3,171,29.885
0323,2018,4,156,27.263
0323,2018,5,123,21.496
0323,2018,6,87,15.204
0323,2018,7,92,16.078
0323,2018,8,118,20.622
0323,2018,9,111,19.399
0323,2018,10,143,24.991
0323,2018,11,112,19.574
0323,2018,12,165,28.836
0323,2019,1,190,33.916
0323,2019,2,166,29.632
0323,2019,3,164,29.275
0323,2019,4,131,23.385
0323,2019,5,132,23.563
0323,2019,6,124,22.135
0323,2019,7,99,17.672
0323,2019,8,110,19.636
0323,2019,9,117,20.885
0323,2019,10,134,23.92
0323,2019,11,149,26.598
0323,2019,12,171,30.525
0324,2016,1,501,33.776
0324,2016,2,606,40.855
0324,2016,3,584,39.372
0324,2016,4,458,30.877
0324,2016,5,377,25.416
0324,2016,6,295,19.888
0324,2016,7,291,19.618
0324,2016,8,322,21.708
0324,2016,9,360,24.27
0324,2016,10,370,24.944
0324,2016,11,428,28.855
0324,2016,12,510,34.383
0324,2017,1,473,31.764
0324,2017,2,469,31.496
0324,2017,3,496,33.309
0324,2017,4,471,31.63
0324,2017,5,410,27.533
0324,2017,6,331,22.228
0324,2017,7,350,23.504
0324,2017,8,301,20.214
0324,2017,9,300,20.146
0324,2017,10,401,26.929
0324,2017,11,437,29.347
0324,2017,12,497,33.376
0324,2018,1,540,37.057
0324,2018,2,464,31.842
0324,2018,3,511,35.067
0324,2018,4,419,28.754
0324,2018,5,320,21.96
0324,2018,6,279,19.146
0324,2018,7,310,21.274
0324,2018,8,328,22.509
0324,2018,9,349,23.95
0324,2018,10,370,25.391
0324,2018,11,365,25.048
0324,2018,12,479,32.871
0324,2019,1,521,35.751
0324,2019,2,444,30.467
0324,2019,3,440,30.193
0324,2019,4,420,28.82
0324,2019,5,363,24.909
0324,2019,6,345,23.674
0324,2019,7,326,22.37
0324,2019,8,325,22.302
0324,2019,9,345,23.674
0324,2019,10,414,28.409
0324,2019,11,412,28.271
0324,2019,12,448,30.742
0325,2016,1,197,30.743
0325,2016,2,238,37.141
0325,2016,3,221,34.488
0325,2016,4,185,28.87
0325,2016,5,149,23.252
0325,2016,6,116,18.102
0325,2016,7,115,17.946
0325,2016,8,132,20.599
0325,2016,9,123,19.195
0325,2016,10,145,22.628
0325,2016,11,162,25.281
0325,2016,12,164,25.593
0325,2017,1,201,31.066
0325,2017,2,200,30.912
0325,2017,3,188,29.057
0325,2017,4,188,29.057
0325,2017,5,159,24.575
0325,2017,6,155,23.957
0325,2017,7,154,23.802
0325,2017,8,146,22.566
0325,2017,9,152,23.493
0325,2017,10,163,25.193
0325,2017,11,183,28.284
0325,2017,12,224,34.621
0325,2018,1,241,34.862
0325,2018,2,238,34.428
0325,2018,3,269,38.912
0325,2018,4,188,27.195
0325,2018,5,138,19.962
0325,2018,6,116,16.78
0325,2018,7,133,19.239
0325,2018,8,157,22.711
0325,2018,9,152,21.988
0325,2018,10,150,21.698
0325,2018,11,172,24.881
0325,2018,12,191,27.629
0325,2019,1,223,32.389
0325,2019,2,211,30.646
0325,2019,3,195,28.322
0325,2019,4,206,29.92
0325,2019,5,162,23.529
0325,2019,6,156,22.658
0325,2019,7,129,18.736
0325,2019,8,104,15.105
0325,2019,9,157,22.803
0325,2019,10,162,23.529
0325,2019,11,205,29.775
0325,2019,12,224,32.534
0326,2016,1,383,29.612
0326,2016,2,563,43.529
0326,2016,3,513,39.663
0326,2016,4,381,29.457
0326,2016,5,333,25.746
0326,2016,6,258,19.947
0326,2016,7,230,17.783
0326,2016,8,299,23.117
0326,2016,9,273,21.107
0326,2016,10,296,22.885
0326,2016,11,349,26.983
0326,2016,12,363,28.066
0326,2017,1,376,28.718
0326,2017,2,419,32.002
0326,2017,3,415,31.696
0326,2017,4,384,29.329
0326,2017,5,325,24.822
0326,2017,6,310,23.677
0326,2017,7,267,20.393
0326,2017,8,263,20.087
0326,2017,9,269,20.545
0326,2017,10,298,22.76
0326,2017,11,334,25.51
0326,2017,12,461,35.21
0326,2018,1,531,32.841
0326,2018,2,518,32.037
0326,2018,3,566,35.005
0326,2018,4,463,28.635
0326,2018,5,359,22.203
0326,2018,6,284,17.564
0326,2018,7,351,21.708
0326,2018,8,332,20.533
0326,2018,9,378,23.378
0326,2018,10,411,25.419
0326,2018,11,405,25.048
0326,2018,12,534,33.026
0326,2019,1,535,32.786
0326,2019,2,491,30.089
0326,2019,3,494,30.273
0326,2019,4,429,26.29
0326,2019,5,414,25.371
0326,2019,6,328,20.101
0326,2019,7,358,21.939
0326,2019,8,334,20.468
0326,2019,9,381,23.348
0326,2019,10,399,24.452
0326,2019,11,452,27.699
0326,2019,12,521,31.928
0327,2016,1,868,38.422
0327,2016,2,1098,48.603
0327,2016,3,1009,44.664
0327,2016,4,739,32.712
0327,2016,5,617,27.312
0327,2016,6,480,21.247
0327,2016,7,511,22.62
0327,2016,8,536,23.726
0327,2016,9,552,24.435
0327,2016,10,633,28.02
0327,2016,11,676,29.923
0327,2016,12,831,36.785
0327,2017,1,786,34.149
0327,2017,2,779,33.845
0327,2017,3,838,36.408
0327,2017,4,731,31.759
0327,2017,5,637,27.675
0327,2017,6,633,27.501
0327,2017,7,636,27.632
0327,2017,8,564,24.504
0327,2017,9,558,24.243
0327,2017,10,627,27.241
0327,2017,11,676,29.37
0327,2017,12,873,37.928
0327,2018,1,979,38.942
0327,2018,2,907,36.078
0327,2018,3,987,39.26
0327,2018,4,773,30.748
0327,2018,5,633,25.179
0327,2018,6,524,20.843
0327,2018,7,586,23.309
0327,2018,8,581,23.111
0327,2018,9,619,24.622
0327,2018,10,675,26.85
0327,2018,11,686,27.287
0327,2018,12,886,35.243
0327,2019,1,967,38.558
0327,2019,2,871,34.73
0327,2019,3,844,33.654
0327,2019,4,753,30.025
0327,2019,5,682,27.194
0327,2019,6,586,23.366
0327,2019,7,592,23.605
0327,2019,8,618,24.642
0327,2019,9,629,25.081
0327,2019,10,715,28.51
0327,2019,11,779,31.062
0327,2019,12,871,34.73
0328,2016,1,529,37.435
0328,2016,2,618,43.734
0328,2016,3,552,39.063
0328,2016,4,438,30.996
0328,2016,5,363,25.688
0328,2016,6,286,20.239
0328,2016,7,283,20.027
0328,2016,8,354,25.051
0328,2016,9,311,22.008
0328,2016,10,371,26.254
0328,2016,11,426,30.146
0328,2016,12,475,33.614
0328,2017,1,459,31.638
0328,2017,2,534,36.807
0328,2017,3,504,34.739
0328,2017,4,435,29.983
0328,2017,5,412,28.398
0328,2017,6,365,25.159
0328,2017,7,372,25.641
0328,2017,8,310,21.368
0328,2017,9,326,22.47
0328,2017,10,382,26.33
0328,2017,11,413,28.467
0328,2017,12,531,36.6
0328,2018,1,639,41.773
0328,2018,2,542,35.432
0328,2018,3,555,36.282
0328,2018,4,503,32.882
0328,2018,5,391,25.561
0328,2018,6,311,20.331
0328,2018,7,324,21.181
0328,2018,8,384,25.103
0328,2018,9,389,25.43
0328,2018,10,445,29.091
0328,2018,11,431,28.175
0328,2018,12,571,37.328
0328,2019,1,623,40.204
0328,2019,2,528,34.073
0328,2019,3,498,32.137
0328,2019,4,495,31.944
0328,2019,5,458,29.556
0328,2019,6,376,24.264
0328,2019,7,363,23.425
0328,2019,8,398,25.684
0328,2019,9,396,25.555
0328,2019,10,462,29.814
0328,2019,11,463,29.879
0328,2019,12,571,36.848
0329,2016,1,481,35.212
0329,2016,2,584,42.753
0329,2016,3,574,42.02
0329,2016,4,432,31.625
0329,2016,5,392,28.697
0329,2016,6,301,22.035
0329,2016,7,286,20.937
0329,2016,8,323,23.646
0329,2016,9,361,26.428
0329,2016,10,350,25.622
0329,2016,11,414,30.307
0329,2016,12,458,33.529
0329,2017,1,458,32.947
0329,2017,2,461,33.163
0329,2017,3,504,36.256
0329,2017,4,409,29.422
0329,2017,5,371,26.689
0329,2017,6,341,24.531
0329,2017,7,353,25.394
0329,2017,8,258,18.56
0329,2017,9,300,21.581
0329,2017,10,347,24.962
0329,2017,11,406,29.207
0329,2017,12,508,36.544
0329,2018,1,554,36.556
0329,2018,2,546,36.028
0329,2018,3,568,37.479
0329,2018,4,458,30.221
0329,2018,5,359,23.689
0329,2018,6,309,20.389
0329,2018,7,335,22.105
0329,2018,8,362,23.887
0329,2018,9,377,24.876
0329,2018,10,457,30.155
0329,2018,11,409,26.988
0329,2018,12,554,36.556
0329,2019,1,578,36.947
0329,2019,2,504,32.217
0329,2019,3,517,33.048
0329,2019,4,496,31.705
0329,2019,5,433,27.678
0329,2019,6,382,24.418
0329,2019,7,360,23.012
0329,2019,8,378,24.163
0329,2019,9,393,25.121
0329,2019,10,438,27.998
0329,2019,11,473,30.235
0329,2019,12,585,37.395
0501,2016,1,275,27.577
0501,2016,2,330,33.093
0501,2016,3,286,28.68
0501,2016,4,220,22.062
0501,2016,5,188,18.853
0501,2016,6,146,14.641
0501,2016,7,161,16.145
0501,2016,8,179,17.95
